snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,draftkings,DraftKings,2026-09-12T20:30:04Z,58.511788,215.0,-265.0,0.31746031746031744,0.726027397260274,0.04348771472059143,0.6957699520733487,PIT,6.0,-110.0,-6.0,-110.0,41.5,-105,-115
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,betrivers,BetRivers,2026-09-12T20:30:03Z,59.511788,210.0,-265.0,0.3225806451612903,0.726027397260274,0.048608042421564246,0.6923725242309313,PIT,6.0,-108.0,-6.0,-113.0,41.0,-109,-112
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,betonlineag,BetOnline.ag,2026-09-12T20:30:02Z,60.511788,230.0,-280.0,0.30303030303030304,0.7368421052631579,0.03987240829346095,0.7085889570552146,PIT,6.0,-110.0,-6.0,-110.0,41.0,-110,-110
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,fanduel,FanDuel,2026-09-12T20:30:40Z,22.511788,235.0,-290.0,0.29850746268656714,0.7435897435897436,0.04209720627631075,0.7135512302607419,PIT,5.5,-104.0,-5.5,-118.0,40.5,-118,-104
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,lowvig,LowVig.ag,2026-09-12T20:30:06Z,56.511788,230.0,-280.0,0.30303030303030304,0.7368421052631579,0.03987240829346095,0.7085889570552146,PIT,6.0,-101.0,-6.0,-109.0,41.0,-107,-107
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,betus,BetUS,2026-09-12T20:29:37Z,85.511788,235.0,-280.0,0.29850746268656714,0.7368421052631579,0.0353495679497251,0.7116843702579665,PIT,6.5,-110.0,-6.5,-110.0,40.5,-110,-110
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,betmgm,BetMGM,2026-09-12T20:29:36Z,86.511788,230.0,-285.0,0.30303030303030304,0.7402597402597403,0.04329004329004338,0.7095435684647302,PIT,6.0,-110.0,-6.0,-108.0,41.0,-110,-110
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,bovada,Bovada,2026-09-12T20:29:11Z,111.511788,240.0,-290.0,0.29411764705882354,0.7435897435897436,0.03770739064856721,0.7165697674418604,PIT,6.5,-115.0,-6.5,-105.0,41.0,-110,-110
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,pinnacle,Pinnacle,2026-09-12T20:30:35Z,27.511788,243.0,-290.0,0.2915451895043732,0.7435897435897436,0.03513493309411686,0.7183505452444573,PIT,6.0,-101.0,-6.0,-111.0,41.0,-108,-108
2026-09-12T20:31:02Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1228.9581368666666,ATL,PIT,mybookieag,MyBookie.ag,2026-09-12T20:29:35Z,87.511788,216.0,-275.0,0.31645569620253167,0.7333333333333333,0.04978902953586495,0.6985530546623794,PIT,6.5,-110.0,-6.5,-110.0,41.0,-110,-110
