snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,draftkings,DraftKings,2026-09-09T07:20:51Z,44.423079,142.0,-170.0,0.4132231404958678,0.6296296296296297,0.042852770125497486,0.6037569709421778,SEA,3.0,-102,-3.0,-118,44.5,-108,-112
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,betus,BetUS,2026-09-09T07:21:33Z,2.423079,155.0,-180.0,0.39215686274509803,0.6428571428571429,0.035014005602240994,0.6211096075778079,SEA,3.0,100,-3.0,-120,44.5,-110,-110
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,fanduel,FanDuel,2026-09-09T07:20:39Z,56.423079,152.0,-180.0,0.3968253968253968,0.6428571428571429,0.039682539682539764,0.6183206106870229,SEA,3.5,-118,-3.5,-104,44.5,-110,-110
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,lowvig,LowVig.ag,2026-09-09T07:21:00Z,35.423079,155.0,-177.0,0.39215686274509803,0.6389891696750902,0.031146032420188208,0.6196883366513353,SEA,3.0,101,-3.0,-112,44.5,-110,-104
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,betonlineag,BetOnline.ag,2026-09-09T07:20:59Z,36.423079,155.0,-177.0,0.39215686274509803,0.6389891696750902,0.031146032420188208,0.6196883366513353,SEA,3.0,-103,-3.0,-117,44.5,-113,-107
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,betrivers,BetRivers,2026-09-09T07:20:38Z,57.423079,155.0,-195.0,0.39215686274509803,0.6610169491525424,0.053173811897640366,0.627642789523509,SEA,3.5,-118,-3.5,-104,44.5,-112,-109
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,betmgm,BetMGM,2026-09-09T07:21:01Z,34.423079,150.0,-185.0,0.4,0.6491228070175439,0.04912280701754401,0.6187290969899665,SEA,3.5,-125,-3.5,-105,44.5,-108,-110
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,bovada,Bovada,2026-09-09T07:21:32Z,3.423079,150.0,-175.0,0.4,0.6363636363636364,0.036363636363636376,0.6140350877192983,SEA,3.0,100,-3.0,-120,44.5,-110,-110
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,pinnacle,Pinnacle,2026-09-09T07:21:29Z,6.4230789999999995,149.0,-170.0,0.40160642570281124,0.6296296296296297,0.031236055332440893,0.6105581999134574,SEA,3.0,101,-3.0,-114,44.5,-106,-108
2026-09-09T07:21:35Z,SCHEDULED_FULL,8c94552d022acec4a0458d70c19d3da9,2026_01_NE_SEA,2026.0,1.0,2026-09-10T00:20:00Z,1018.40961535,NE,SEA,mybookieag,MyBookie.ag,2026-09-09T07:20:16Z,79.423079,147.0,-181.0,0.4048582995951417,0.6441281138790036,0.04898641347414534,0.6140480997706265,SEA,3.0,100,-3.0,-120,44.5,-110,-110
