snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,10,10,0.6996776657017939,0.6984126854065711,0.006124964743520284,0.008800625477751511,0.021178706029810535,PIT,0.6984126854065711,10,0,10-0,1.0,41.445667,90.945667,0,0.7042656465974477,0.6966632962588473,0.7602350338600461,-6.0,0.5,41.0,1.0,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,b6cfdcbafa61ce220ba87dc2d9b80c77,odds_b6cfdcbafa61ce220ba87dc2d9b80c77,,,2026-09-13T17:00:00Z,1644.55090555,BAL,IND,10,10,0.3893985783417052,0.3869483298592119,0.008039562046709565,0.008089250238167145,0.029490416443121004,BAL,0.6130516701407881,0,10,0-10,1.0,41.445667,90.945667,0,0.3865173648610242,0.3873792948573995,-0.08619299963752991,3.5,0.5,48.0,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,7e09efed7e12c659b82740b67ce2f9a1,odds_7e09efed7e12c659b82740b67ce2f9a1,,,2026-09-13T17:00:00Z,1644.55090555,BUF,HOU,10,10,0.4724195449194835,0.47029519649243756,0.005582838937257372,0.009413355578571148,0.01510340675126226,BUF,0.5297048035075624,0,10,0-10,1.0,41.445667,90.945667,0,0.47184039298487523,0.46874999999999994,0.309039298487529,1.25,1.0,44.5,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,fc362aff0d889ec52d358307a70c32ed,odds_fc362aff0d889ec52d358307a70c32ed,,,2026-09-13T17:00:00Z,1644.55090555,CHI,CAR,10,10,0.3951526691463035,0.39543598052010986,0.0036632079459920403,0.0023791074755154518,0.013528420725051338,CHI,0.6045640194798901,0,10,0-10,1.0,41.445667,90.945667,0,0.39444806928050297,0.3956834532374101,-0.12353839569071434,3.0,0.0,47.0,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,ed6d24ff979f9c71979fead577b0b3f7,odds_ed6d24ff979f9c71979fead577b0b3f7,,,2026-09-13T17:00:00Z,1644.55090555,TB,CIN,10,10,0.6476004167727158,0.6465222348916762,0.0022492846592396913,0.00388343179707773,0.005975046551879748,CIN,0.6465222348916762,10,0,10-0,1.0,41.445667,90.945667,0,0.6462264150943395,0.6465222348916762,-0.029581979733661612,-3.5,0.5,50.5,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,e55c6fe19fce094ce214c8b0e5b504e9,odds_e55c6fe19fce094ce214c8b0e5b504e9,,,2026-09-13T17:00:00Z,1644.55090555,CLE,JAX,10,10,0.7769794456744001,0.7726590384512406,0.008217829026074056,0.014701671566187957,0.021786040908575943,JAX,0.7726590384512406,10,0,10-0,1.0,41.445667,90.945667,0,0.7729888299672798,0.7723292469352013,0.06595830320784701,-9.0,1.0,40.0,1.0,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,c1d3fcec25aaeb06ebd2244d33d338e0,odds_c1d3fcec25aaeb06ebd2244d33d338e0,,,2026-09-13T17:00:00Z,1644.55090555,NO,DET,10,10,0.7340476706945347,0.7348673587893,0.005102467948121709,0.009096252913754821,0.013986455123298325,DET,0.7348673587893,10,0,10-0,1.0,41.445667,90.945667,0,0.7361923978293835,0.7335423197492164,0.2650078080167151,-7.0,0.5,49.75,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,7dddb296a42e7a41a774b24bd1709ce1,odds_7dddb296a42e7a41a774b24bd1709ce1,,,2026-09-13T17:00:00Z,1644.55090555,NYJ,TEN,10,7,0.5211456223616933,0.5217391304347826,0.006872702909331636,0.009752578142098844,0.020415763813651178,TEN,0.5217391304347826,7,0,7-0,1.0,41.445667,90.945667,0,0.5125216282670066,0.5237515591352613,-1.1229930868254634,-1.0,1.5,38.5,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,1edfa5ceaa1ad2cb57df1c1b908731f6,odds_1edfa5ceaa1ad2cb57df1c1b908731f6,,,2026-09-13T20:25:00Z,1849.55090555,ARI,LAC,10,10,0.7987731655738113,0.7997280761386811,0.006760438874731104,0.01265275638684904,0.018888863464750716,LAC,0.7997280761386811,10,0,10-0,1.0,41.445667,90.945667,0,0.7935978878426968,0.7999999999999999,-0.640211215730313,-9.5,1.5,47.0,0.5,,,,,False
2026-09-12T13:35:26Z,SCHEDULED_FULL,cb77efed7e711d25a72c1a2a0a1af119,odds_cb77efed7e711d25a72c1a2a0a1af119,,,2026-09-13T20:25:00Z,1849.55090555,GB,MIN,10,10,0.535912193164339,0.5366939866497353,0.005359819166520267,0.0035799316236528878,0.02012261405145266,MIN,0.5366939866497353,10,0,10-0,1.0,41.445667,90.945667,0,0.5437277642660449,0.5366306721917165,0.7097092074328404,-1.5,1.0,46.0,0.5,,,,,False
