snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,bookmaker_key,bookmaker_title,bookmaker_last_update,book_age_seconds,h2h_away_price,h2h_home_price,h2h_away_raw_prob,h2h_home_raw_prob,h2h_hold,h2h_home_no_vig_prob,book_market_pick,spread_away_point,spread_away_price,spread_home_point,spread_home_price,total_point,total_over_price,total_under_price
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,draftkings,DraftKings,2026-09-12T13:33:58Z,88.945667,220.0,-270.0,0.3125,0.7297297297297297,0.042229729729729826,0.7001620745542949,PIT,6.0,-110,-6.0,-110,41.5,-105,-115
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,betrivers,BetRivers,2026-09-12T13:35:24Z,2.9456670000000003,210.0,-265.0,0.3225806451612903,0.726027397260274,0.048608042421564246,0.6923725242309313,PIT,6.0,-108,-6.0,-113,41.0,-109,-112
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,betonlineag,BetOnline.ag,2026-09-12T13:34:31Z,55.945667,215.0,-260.0,0.31746031746031744,0.7222222222222222,0.03968253968253954,0.6946564885496184,PIT,5.5,-105,-5.5,-115,41.0,-110,-110
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,fanduel,FanDuel,2026-09-12T13:35:24Z,2.9456670000000003,235.0,-290.0,0.29850746268656714,0.7435897435897436,0.04209720627631075,0.7135512302607419,PIT,5.5,-104,-5.5,-118,40.5,-118,-104
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,lowvig,LowVig.ag,2026-09-12T13:34:32Z,54.945667,215.0,-260.0,0.31746031746031744,0.7222222222222222,0.03968253968253954,0.6946564885496184,PIT,5.5,100,-5.5,-110,41.0,-107,-107
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,betus,BetUS,2026-09-12T13:33:56Z,90.945667,218.0,-260.0,0.31446540880503143,0.7222222222222222,0.0366876310272537,0.6966632962588473,PIT,6.0,-110,-6.0,-110,41.0,-110,-110
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,betmgm,BetMGM,2026-09-12T13:34:59Z,27.945667,220.0,-275.0,0.3125,0.7333333333333333,0.04583333333333339,0.7011952191235059,PIT,5.5,-110,-5.5,-120,41.0,-110,-108
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,bovada,Bovada,2026-09-12T13:34:00Z,86.945667,225.0,-275.0,0.3076923076923077,0.7333333333333333,0.04102564102564088,0.7044334975369458,PIT,6.0,-110,-6.0,-110,41.0,-110,-110
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,pinnacle,Pinnacle,2026-09-12T13:35:24Z,2.9456670000000003,227.0,-268.0,0.3058103975535168,0.7282608695652174,0.034071267118734205,0.7042656465974477,PIT,6.0,-107,-6.0,-105,41.0,-108,-108
2026-09-12T13:35:26Z,SCHEDULED_FULL,95c01d1bb797d6df14824b106c5a9130,odds_95c01d1bb797d6df14824b106c5a9130,,,2026-09-13T17:00:00Z,1644.55090555,ATL,PIT,mybookieag,MyBookie.ag,2026-09-12T13:35:24Z,2.9456670000000003,212.0,-270.0,0.32051282051282054,0.7297297297297297,0.05024255024255031,0.694820191355988,PIT,6.0,-110,-6.0,-110,41.0,-110,-110
